<<<<<<< HEAD
<<<<<<< HEAD
#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
BHP,20130205,14:36:37.635,ENTER,37.250,100,,3725.0,XT,,23042,23043,B,,,,366,366
BHP,20130205,14:36:37.637,ENTER,37.250,100,,3725.0,,,23046,23047,A,,,,366,210
BHP,20130205,14:36:43.135,ENTER,37.260,100,,3726.0,,,23082,23083,B,,,,941,297
BHP,20130205,14:36:43.135,ENTER,37.260,100,,3726.0,,,23086,23087,A,,,,941,366
BHP,20130205,14:37:02.272,ENTER,37.250,100,,3725.0,,,23144,23145,B,,,,203,150
BHP,20130205,14:37:20.940,ENTER,37.260,100,,3726.0,,,23192,23193,B,,,,638,119
BHP,20130205,14:37:20.940,ENTER,37.260,100,,3726.0,,,23196,23197,A,,,,638,210
BHP,20130205,14:37:24.898,ENTER,37.250,100,,3725.0,,,23236,23237,A,,,,203,638
BHP,20130205,14:37:24.898,ENTER,37.250,100,,3725.0,,,23240,23241,B,,,,297,638
BHP,20130205,14:37:52.904,ENTER,37.240,100,,3724.0,,,23290,23291,A,,,,119,638
BHP,20130205,14:37:57.930,ENTER,37.250,100,,3725.0,,,23294,23295,B,,,,361,270
BHP,20130205,14:37:57.948,ENTER,37.250,100,,3725.0,PXT,,23298,23299,A,,,,203,203
BHP,20130205,14:38:02.035,ENTER,37.260,100,,3726.0,,,23304,23305,B,,,,179,217
BHP,20130205,14:38:35.119,ENTER,37.250,100,,3725.0,,,23308,23309,A,,,,203,406
BHP,20130205,14:38:40.288,ENTER,37.250,100,,3725.0,,,23310,23311,A,,,,203,297
BHP,20130205,14:38:40.689,ENTER,37.250,100,,3725.0,,,23314,23315,B,,,,361,203
BHP,20130205,14:39:22.078,ENTER,37.260,100,,3726.0,,,23428,23429,B,,,,179,210
BHP,20130205,14:39:22.078,ENTER,37.260,100,,3726.0,,,23432,23433,A,,,,179,297
BHP,20130205,14:39:41.479,ENTER,37.260,100,,3726.0,,,23478,23479,A,,,,157,217
BHP,20130205,14:39:42.363,ENTER,37.250,100,,3725.0,,,23480,23481,B,,,,203,638
BHP,20130205,14:39:44.065,ENTER,37.250,100,,3725.0,,,23484,23485,A,,,,203,233
BHP,20130205,14:39:44.769,ENTER,37.250,100,,3725.0,,,23486,23487,B,,,,203,210
BHP,20130205,14:39:49.215,ENTER,37.250,100,,3725.0,,,23492,23493,B,,,,203,150
BHP,20130205,14:39:49.215,ENTER,37.250,100,,3725.0,,,23494,23495,A,,,,297,150
BHP,20130205,14:39:49.215,ENTER,37.250,100,,3725.0,,,23496,23497,A,,,,297,150
BHP,20130205,14:39:49.215,ENTER,37.250,100,,3725.0,,,23498,23499,B,,,,297,150
BHP,20130205,14:39:51.672,ENTER,37.260,100,,3726.0,,,23522,23523,B,,,,203,150
BHP,20130205,14:39:54.107,ENTER,37.250,100,,3725.0,,,23526,23527,A,,,,297,210
BHP,20130205,14:40:00.440,ENTER,37.250,100,,3725.0,,,23528,23529,A,,,,297,217
BHP,20130205,14:40:11.546,ENTER,37.260,100,,3726.0,,,23532,23533,B,,,,203,138
BHP,20130205,14:40:11.546,ENTER,37.260,100,,3726.0,,,23536,23537,A,,,,203,217
BHP,20130205,14:40:25.995,ENTER,37.260,100,,3726.0,,,23550,23551,B,,,,150,217
BHP,20130205,14:41:09.786,ENTER,37.260,100,,3726.0,,,23572,23573,B,,,,150,210
BHP,20130205,14:41:09.786,ENTER,37.260,100,,3726.0,,,23574,23575,B,,,,150,217
BHP,20130205,14:41:33.895,ENTER,37.270,100,,3727.0000000000005,,,23590,23591,B,,,,244,210
BHP,20130205,14:41:33.895,ENTER,37.270,100,,3727.0000000000005,,,23594,23595,A,,,,244,297
BHP,20130205,14:42:17.686,ENTER,37.270,100,,3727.0000000000005,,,23612,23613,B,,,,361,297
BHP,20130205,14:42:26.589,ENTER,37.260,100,,3726.0,,,23616,23617,A,,,,203,941
BHP,20130205,14:42:26.589,ENTER,37.260,100,,3726.0,,,23620,23621,B,,,,366,941
BHP,20130205,14:42:35.816,ENTER,37.270,100,,3727.0000000000005,PXT,,23644,23645,B,,,,150,150
BHP,20130205,14:42:44.624,ENTER,37.270,100,,3727.0000000000005,,,23648,23649,A,,,,210,297
BHP,20130205,14:43:14.498,ENTER,37.265,100,,3726.5,PXT,,23652,23653,A,,,,150,150
BHP,20130205,14:43:27.144,ENTER,37.270,100,,3727.0000000000005,,,23680,23681,B,,,,140,119
BHP,20130205,14:43:32.007,ENTER,37.260,100,,3726.0,,,23684,23685,A,,,,366,231
BHP,20130205,14:43:42.108,ENTER,37.260,100,,3726.0,,,23688,23689,B,,,,366,150
BHP,20130205,14:44:14.043,ENTER,37.260,100,,3726.0,,,23706,23707,A,,,,297,366
BHP,20130205,14:44:14.043,ENTER,37.260,100,,3726.0,,,23710,23711,B,,,,150,366
BHP,20130205,14:44:25.526,ENTER,37.260,100,,3726.0,,,23760,23761,B,,,,297,217
BHP,20130205,14:44:25.847,ENTER,37.260,100,,3726.0,,,23762,23763,A,,,,297,110
BHP,20130205,14:44:25.847,ENTER,37.260,100,,3726.0,,,23764,23765,A,,,,366,110
BHP,20130205,14:44:25.944,ENTER,37.260,100,,3726.0,,,23766,23767,B,,,,366,150
BHP,20130205,14:44:49.916,ENTER,37.260,100,,3726.0,,,23774,23775,A,,,,292,366
BHP,20130205,14:44:49.916,ENTER,37.260,100,,3726.0,,,23776,23777,B,,,,292,203
BHP,20130205,14:44:49.916,ENTER,37.260,100,,3726.0,,,23778,23779,B,,,,292,366
BHP,20130205,14:44:49.916,ENTER,37.260,100,,3726.0,,,23780,23781,A,,,,292,203
BHP,20130205,14:45:59.806,ENTER,37.240,100,,3724.0,,,23866,23867,A,,,,297,366
BHP,20130205,14:45:59.806,ENTER,37.240,100,,3724.0,,,23870,23871,B,,,,297,366
BHP,20130205,14:46:00.557,ENTER,37.240,100,,3724.0,,,23886,23887,B,,,,203,217
BHP,20130205,14:46:00.557,ENTER,37.240,100,,3724.0,,,23888,23889,A,,,,203,229
BHP,20130205,14:46:04.831,ENTER,37.240,100,,3724.0,,,23890,23891,A,,,,110,210
BHP,20130205,14:46:04.831,ENTER,37.240,100,,3724.0,,,23892,23893,B,,,,203,210
BHP,20130205,14:46:14.076,ENTER,37.240,100,,3724.0,,,23912,23913,B,,,,203,299
BHP,20130205,14:46:14.730,ENTER,37.245,100,,3724.4999999999995,,,23914,23915,A,,,,203,217
BHP,20130205,14:46:14.762,ENTER,37.250,100,,3725.0,XT,,23918,23919,B,,,,203,203
BHP,20130205,14:46:49.430,ENTER,37.250,100,,3725.0,,,23962,23963,B,,,,941,299
BHP,20130205,14:46:49.430,ENTER,37.250,100,,3725.0,,,23964,23965,A,,,,203,299
BHP,20130205,14:47:37.673,ENTER,37.260,100,,3726.0,,,24022,24023,B,,,,110,210
BHP,20130205,14:47:37.673,ENTER,37.260,100,,3726.0,,,24026,24027,A,,,,110,297
BHP,20130205,14:48:05.433,ENTER,37.260,100,,3726.0,,,24100,24101,A,,,,361,366
BHP,20130205,14:49:22.137,ENTER,37.260,100,,3726.0,,,24188,24189,A,,,,297,119
BHP,20130205,14:49:22.137,ENTER,37.260,100,,3726.0,,,24190,24191,B,,,,297,366
BHP,20130205,14:49:46.707,ENTER,37.250,100,,3725.0,,,24192,24193,B,,,,203,150
BHP,20130205,14:49:57.011,ENTER,37.255,100,,3725.5000000000005,,,24194,24195,A,,,,297,217
BHP,20130205,14:49:57.847,ENTER,37.250,100,,3725.0,,,24198,24199,B,,,,203,210
BHP,20130205,14:49:58.267,ENTER,37.260,100,,3726.0,,,24200,24201,A,,,,157,366
BHP,20130205,14:49:58.267,ENTER,37.260,100,,3726.0,,,24204,24205,B,,,,157,138
BHP,20130205,14:49:58.267,ENTER,37.260,100,,3726.0,,,24206,24207,A,,,,157,366
BHP,20130205,14:49:58.267,ENTER,37.270,100,,3727.0000000000005,,,24242,24243,B,,,,157,366
BHP,20130205,14:49:58.351,ENTER,37.260,100,,3726.0,,,24246,24247,A,,,,203,210
BHP,20130205,14:49:58.574,ENTER,37.265,100,,3726.5,,,24250,24251,B,,,,297,210
BHP,20130205,14:50:00.538,ENTER,37.260,100,,3726.0,,,24260,24261,A,,,,203,150
BHP,20130205,14:50:00.538,ENTER,37.260,100,,3726.0,,,24264,24265,B,,,,297,150
BHP,20130205,14:50:12.440,ENTER,37.250,100,,3725.0,,,24282,24283,A,,,,298,203
BHP,20130205,14:50:12.440,ENTER,37.250,100,,3725.0,,,24286,24287,B,,,,297,203
BHP,20130205,14:50:12.585,ENTER,37.240,100,,3724.0,,,24312,24313,A,,,,297,366
BHP,20130205,14:50:12.588,ENTER,37.240,100,,3724.0,,,24316,24317,B,,,,297,366
BHP,20130205,14:51:11.090,ENTER,37.230,100,,3722.9999999999995,XT,,24358,24359,A,,,,366,366
BHP,20130205,14:51:11.090,ENTER,37.230,100,,3722.9999999999995,XT,,24362,24363,B,,,,366,366
BHP,20130205,14:51:14.082,ENTER,37.240,100,,3724.0,,,24396,24397,B,,,,150,244
BHP,20130205,14:51:14.082,ENTER,37.240,100,,3724.0,,,24400,24401,A,,,,150,157
BHP,20130205,14:51:14.083,ENTER,37.230,100,,3722.9999999999995,,,24428,24429,A,,,,229,217
BHP,20130205,14:51:14.083,ENTER,37.240,100,,3724.0,,,24432,24433,B,,,,203,299
BHP,20130205,14:51:14.083,ENTER,37.240,100,,3724.0,,,24434,24435,B,,,,203,210
BHP,20130205,14:51:14.308,ENTER,37.230,100,,3722.9999999999995,,,24438,24439,A,,,,203,110
BHP,20130205,14:51:14.308,ENTER,37.230,100,,3722.9999999999995,,,24442,24443,B,,,,119,110
BHP,20130205,14:51:14.643,ENTER,37.240,100,,3724.0,,,24456,24457,B,,,,110,366
BHP,20130205,14:51:14.643,ENTER,37.240,100,,3724.0,,,24460,24461,A,,,,110,217
BHP,20130205,14:51:15.084,ENTER,37.230,100,,3722.9999999999995,,,24468,24469,A,,,,119,299
BHP,20130205,14:51:15.104,ENTER,37.230,100,,3722.9999999999995,,,24472,24473,B,,,,110,299
BHP,20130205,14:51:29.099,ENTER,37.240,100,,3724.0,,,24482,24483,B,,,,361,119
BHP,20130205,14:51:29.099,ENTER,37.240,100,,3724.0,,,24486,24487,A,,,,361,366
BHP,20130205,14:51:56.776,ENTER,37.235,100,,3723.5,,,24556,24557,A,,,,297,217
BHP,20130205,14:51:56.873,ENTER,37.240,100,,3724.0,,,24560,24561,B,,,,297,210
BHP,20130205,14:51:58.343,ENTER,37.250,100,,3725.0,,,24580,24581,B,,,,157,203
BHP,20130205,14:51:58.343,ENTER,37.250,100,,3725.0,,,24584,24585,A,,,,157,297
BHP,20130205,14:52:27.035,ENTER,37.245,100,,3724.4999999999995,,,24652,24653,A,,,,366,217
BHP,20130205,14:52:36.996,ENTER,37.245,100,,3724.4999999999995,,,24656,24657,B,,,,299,217
BHP,20130205,14:53:45.270,ENTER,37.240,100,,3724.0,,,24672,24673,A,,,,297,231
BHP,20130205,14:54:11.785,ENTER,37.250,100,,3725.0,XT,,24676,24677,B,,,,210,210
BHP,20130205,14:54:12.531,ENTER,37.250,100,,3725.0,,,24678,24679,B,,,,923,217
BHP,20130205,14:54:12.531,ENTER,37.250,100,,3725.0,,,24682,24683,A,,,,923,297
BHP,20130205,14:54:20.914,ENTER,37.250,100,,3725.0,,,24690,24691,A,,,,361,299
BHP,20130205,14:54:20.914,ENTER,37.250,100,,3725.0,,,24692,24693,B,,,,361,210
BHP,20130205,14:54:20.914,ENTER,37.250,100,,3725.0,,,24694,24695,B,,,,361,210
BHP,20130205,14:54:20.914,ENTER,37.250,100,,3725.0,,,24696,24697,A,,,,361,150
BHP,20130205,14:54:33.496,ENTER,37.250,100,,3725.0,,,24706,24707,A,,,,244,677
BHP,20130205,14:54:37.961,ENTER,37.240,100,,3724.0,,,24708,24709,B,,,,297,150
BHP,20130205,14:54:37.962,ENTER,37.240,100,,3724.0,,,24712,24713,A,,,,297,203
BHP,20130205,14:54:37.962,ENTER,37.240,100,,3724.0,,,24714,24715,B,,,,217,203
BHP,20130205,14:54:38.025,ENTER,37.230,100,,3722.9999999999995,,,24766,24767,A,,,,916,366
BHP,20130205,14:54:38.082,ENTER,37.230,100,,3722.9999999999995,,,24770,24771,B,,,,916,299
BHP,20130205,14:54:38.242,ENTER,37.220,100,,3722.0,,,24794,24795,A,,,,366,299
BHP,20130205,14:54:38.247,ENTER,37.220,100,,3722.0,,,24798,24799,B,,,,297,299
BHP,20130205,14:54:59.359,ENTER,37.220,100,,3722.0,,,24838,24839,B,,,,951,210
BHP,20130205,14:55:09.244,ENTER,37.220,100,,3722.0,,,24840,24841,A,,,,951,210
BHP,20130205,14:55:09.244,ENTER,37.220,100,,3722.0,,,24842,24843,A,,,,119,210
BHP,20130205,14:55:09.244,ENTER,37.220,100,,3722.0,,,24844,24845,B,,,,110,210
BHP,20130205,14:55:27.617,ENTER,37.210,100,,3721.0,,,24852,24853,A,,,,297,366
BHP,20130205,14:55:27.617,ENTER,37.210,100,,3721.0,,,24856,24857,B,,,,297,366
BHP,20130205,14:55:28.223,ENTER,37.200,100,,3720.0000000000005,,,24896,24897,A,,,,203,299
BHP,20130205,14:55:29.066,ENTER,37.200,100,,3720.0000000000005,,,24900,24901,B,,,,366,299
BHP,20130205,14:55:36.845,ENTER,37.210,100,,3721.0,,,24912,24913,B,,,,150,217
BHP,20130205,14:55:36.845,ENTER,37.210,100,,3721.0,,,24916,24917,A,,,,150,210
BHP,20130205,14:55:40.861,ENTER,37.200,100,,3720.0000000000005,,,24976,24977,A,,,,122,150
BHP,20130205,14:55:55.765,ENTER,37.200,100,,3720.0000000000005,,,24980,24981,B,,,,122,217
BHP,20130205,14:56:10.013,ENTER,37.210,100,,3721.0,,,24986,24987,B,,,,203,210
BHP,20130205,14:56:10.013,ENTER,37.210,100,,3721.0,,,24990,24991,A,,,,203,299
BHP,20130205,14:56:10.344,ENTER,37.210,100,,3721.0,,,25018,25019,B,,,,203,366
BHP,20130205,14:56:10.345,ENTER,37.210,100,,3721.0,XT,,25020,25021,A,,,,366,366
BHP,20130205,14:56:10.345,ENTER,37.210,100,,3721.0,,,25022,25023,A,,,,203,366
BHP,20130205,14:56:10.358,ENTER,37.210,100,,3721.0,,,25024,25025,B,,,,270,366
BHP,20130205,14:56:11.161,ENTER,37.200,100,,3720.0000000000005,,,25040,25041,A,,,,144,299
BHP,20130205,14:56:11.881,ENTER,37.210,100,,3721.0,,,25044,25045,B,,,,110,217
BHP,20130205,14:56:11.881,ENTER,37.210,100,,3721.0,,,25046,25047,B,,,,110,210
BHP,20130205,14:56:12.216,ENTER,37.210,100,,3721.0,,,25050,25051,A,,,,217,210
BHP,20130205,14:56:25.133,ENTER,37.210,100,,3721.0,,,25066,25067,B,,,,916,299
BHP,20130205,14:56:27.050,ENTER,37.210,100,,3721.0,,,25068,25069,A,,,,916,210
BHP,20130205,14:56:28.047,ENTER,37.215,100,,3721.5000000000005,,,25070,25071,A,,,,941,217
BHP,20130205,14:56:28.047,ENTER,37.220,100,,3722.0,,,25072,25073,B,,,,941,210
BHP,20130205,14:56:36.139,ENTER,37.230,100,,3722.9999999999995,,,25138,25139,B,,,,203,297
BHP,20130205,14:56:36.639,ENTER,37.230,100,,3722.9999999999995,,,25142,25143,A,,,,203,297
BHP,20130205,14:56:45.298,ENTER,37.220,100,,3722.0,,,25148,25149,A,,,,297,677
BHP,20130205,14:56:45.298,ENTER,37.220,100,,3722.0,,,25152,25153,B,,,,217,677
BHP,20130205,14:57:00.096,ENTER,37.230,100,,3722.9999999999995,,,25166,25167,B,,,,203,297
BHP,20130205,14:57:00.096,ENTER,37.230,100,,3722.9999999999995,,,25170,25171,A,,,,203,210
BHP,20130205,14:57:02.260,ENTER,37.240,100,,3724.0,,,25210,25211,B,,,,203,297
BHP,20130205,14:57:02.260,ENTER,37.240,100,,3724.0,,,25214,25215,A,,,,203,140
BHP,20130205,14:57:09.285,ENTER,37.240,100,,3724.0,,,25218,25219,A,,,,106,140
BHP,20130205,14:57:09.285,ENTER,37.240,100,,3724.0,,,25220,25221,B,,,,203,140
BHP,20130205,14:57:09.285,ENTER,37.240,100,,3724.0,,,25222,25223,B,,,,203,110
BHP,20130205,14:57:09.285,ENTER,37.240,100,,3724.0,,,25224,25225,A,,,,203,110
BHP,20130205,14:57:18.954,ENTER,37.250,100,,3725.0,,,25258,25259,B,,,,270,299
BHP,20130205,14:57:18.954,ENTER,37.250,100,,3725.0,,,25262,25263,A,,,,270,119
BHP,20130205,14:57:27.185,ENTER,37.250,100,,3725.0,,,25296,25297,B,,,,140,297
BHP,20130205,14:57:45.040,ENTER,37.240,100,,3724.0,,,25300,25301,A,,,,203,916
BHP,20130205,14:58:50.842,ENTER,37.230,100,,3722.9999999999995,,,25366,25367,A,,,,297,210
BHP,20130205,14:58:56.023,ENTER,37.230,100,,3722.9999999999995,,,25370,25371,B,,,,297,366
BHP,20130205,14:59:56.963,ENTER,37.230,100,,3722.9999999999995,,,25442,25443,B,,,,311,366
BHP,20130205,14:59:56.963,ENTER,37.225,100,,3722.5,,,25446,25447,A,,,,229,231
BHP,20130205,15:00:18.568,ENTER,37.240,100,,3724.0,,,25528,25529,B,,,,270,144
BHP,20130205,15:00:18.568,ENTER,37.240,100,,3724.0,,,25532,25533,A,,,,270,297
BHP,20130205,15:00:41.220,ENTER,37.240,100,,3724.0,,,25542,25543,A,,,,157,231
BHP,20130205,15:00:41.220,ENTER,37.240,100,,3724.0,,,25544,25545,B,,,,157,231
BHP,20130205,15:00:41.220,ENTER,37.240,100,,3724.0,,,25546,25547,B,,,,157,150
BHP,20130205,15:00:41.220,ENTER,37.240,100,,3724.0,,,25548,25549,A,,,,157,270
BHP,20130205,15:01:20.781,ENTER,37.240,100,,3724.0,,,25560,25561,B,,,,203,366
BHP,20130205,15:02:54.447,ENTER,37.260,100,,3726.0,,,25660,25661,B,,,,361,203
BHP,20130205,15:02:54.447,ENTER,37.260,100,,3726.0,,,25664,25665,A,,,,361,297
BHP,20130205,15:03:02.157,ENTER,37.250,100,,3725.0,,,25682,25683,A,,,,366,270
BHP,20130205,15:03:02.157,ENTER,37.250,100,,3725.0,,,25686,25687,B,,,,299,270
BHP,20130205,15:04:09.567,ENTER,37.250,100,,3725.0,,,25788,25789,B,,,,203,361
BHP,20130205,15:04:09.567,ENTER,37.250,100,,3725.0,,,25790,25791,A,,,,110,361
BHP,20130205,15:04:09.567,ENTER,37.250,100,,3725.0,,,25792,25793,A,,,,299,361
BHP,20130205,15:04:09.567,ENTER,37.250,100,,3725.0,,,25794,25795,B,,,,299,361
BHP,20130205,15:04:09.567,ENTER,37.240,100,,3724.0,,,25806,25807,A,,,,297,361
BHP,20130205,15:04:09.567,ENTER,37.240,100,,3724.0,,,25810,25811,B,,,,297,361
BHP,20130205,15:04:09.655,ENTER,37.240,100,,3724.0,,,25860,25861,B,,,,150,366
BHP,20130205,15:04:09.655,ENTER,37.230,100,,3722.9999999999995,,,25862,25863,A,,,,119,366
BHP,20130205,15:04:09.655,ENTER,37.230,100,,3722.9999999999995,,,25864,25865,A,,,,297,366
BHP,20130205,15:04:09.655,ENTER,37.230,100,,3722.9999999999995,,,25866,25867,B,,,,144,366
BHP,20130205,15:04:18.403,ENTER,37.250,100,,3725.0,,,25868,25869,B,,,,945,203
BHP,20130205,15:04:18.403,ENTER,37.250,100,,3725.0,,,25870,25871,B,,,,945,366
BHP,20130205,15:04:18.403,ENTER,37.250,100,,3725.0,,,25874,25875,A,,,,945,119
BHP,20130205,15:04:19.211,ENTER,37.240,100,,3724.0,,,25892,25893,A,,,,297,361
BHP,20130205,15:04:19.211,ENTER,37.240,100,,3724.0,,,25896,25897,B,,,,297,361
BHP,20130205,15:05:02.490,ENTER,37.250,100,,3725.0,,,25942,25943,B,,,,210,916
BHP,20130205,15:05:17.165,ENTER,37.240,100,,3724.0,,,25946,25947,A,,,,297,361
BHP,20130205,15:05:56.313,ENTER,37.240,100,,3724.0,,,26066,26067,B,,,,203,210
BHP,20130205,15:05:56.357,ENTER,37.240,100,,3724.0,,,26068,26069,A,,,,203,210
BHP,20130205,15:05:56.837,ENTER,37.240,100,,3724.0,,,26070,26071,A,,,,203,361
BHP,20130205,15:05:57.274,ENTER,37.240,100,,3724.0,,,26072,26073,B,,,,203,361
BHP,20130205,15:07:36.764,ENTER,37.235,100,,3723.5,,,26110,26111,B,,,,297,217
BHP,20130205,15:07:55.292,ENTER,37.250,100,,3725.0,,,26154,26155,B,,,,270,210
BHP,20130205,15:07:55.433,ENTER,37.240,100,,3724.0,,,26158,26159,A,,,,217,210
BHP,20130205,15:07:55.509,ENTER,37.240,100,,3724.0,,,26160,26161,A,,,,203,138
BHP,20130205,15:07:55.934,ENTER,37.240,100,,3724.0,,,26164,26165,B,,,,203,361
BHP,20130205,15:07:59.110,ENTER,37.250,100,,3725.0,,,26176,26177,B,,,,210,297
BHP,20130205,15:07:59.398,ENTER,37.240,100,,3724.0,,,26180,26181,A,,,,297,361
BHP,20130205,15:07:59.398,ENTER,37.240,100,,3724.0,,,26184,26185,B,,,,217,361
BHP,20130205,15:08:31.357,ENTER,37.240,100,,3724.0,XT,,26300,26301,A,,,,361,361
BHP,20130205,15:10:24.579,ENTER,37.250,100,,3725.0,,,26338,26339,A,,,,361,297
BHP,20130205,15:11:14.448,ENTER,37.250,100,,3725.0,,,26426,26427,B,,,,110,366
BHP,20130205,15:11:41.649,ENTER,37.260,100,,3726.0,PXT,,26522,26523,B,,,,210,210
BHP,20130205,15:11:41.653,ENTER,37.260,100,,3726.0,,,26526,26527,A,,,,210,366
BHP,20130205,15:11:43.203,ENTER,37.250,100,,3725.0,,,26554,26555,A,,,,203,916
BHP,20130205,15:11:43.203,ENTER,37.250,100,,3725.0,,,26558,26559,B,,,,110,916
BHP,20130205,15:12:19.509,ENTER,37.255,100,,3725.5000000000005,,,26584,26585,B,,,,361,217
BHP,20130205,15:13:06.614,ENTER,37.265,100,,3726.5,,,26672,26673,B,,,,229,217
BHP,20130205,15:13:07.294,ENTER,37.260,100,,3726.0,,,26676,26677,A,,,,299,140
BHP,20130205,15:14:07.250,ENTER,37.265,100,,3726.5,,,26798,26799,B,,,,229,217
BHP,20130205,15:14:35.793,ENTER,37.270,100,,3727.0000000000005,,,26802,26803,A,,,,150,345
BHP,20130205,15:14:36.310,ENTER,37.270,100,,3727.0000000000005,,,26804,26805,B,,,,203,345
BHP,20130205,15:15:20.215,ENTER,37.280,100,,3728.0,,,26918,26919,B,,,,150,297
BHP,20130205,15:15:20.215,ENTER,37.280,100,,3728.0,,,26922,26923,A,,,,150,210
BHP,20130205,15:16:25.715,ENTER,37.280,100,,3728.0,,,27030,27031,B,,,,110,144
BHP,20130205,15:16:30.152,ENTER,37.290,100,,3729.0,,,27032,27033,A,,,,112,140
BHP,20130205,15:16:30.152,ENTER,37.290,100,,3729.0,,,27036,27037,B,,,,112,297
BHP,20130205,15:16:30.152,ENTER,37.290,100,,3729.0,,,27038,27039,A,,,,112,210
BHP,20130205,15:17:21.394,ENTER,37.285,100,,3728.4999999999995,,,27114,27115,A,,,,150,217
BHP,20130205,15:17:57.373,ENTER,37.290,100,,3729.0,,,27118,27119,B,,,,154,203
BHP,20130205,15:18:05.805,ENTER,37.290,100,,3729.0,,,27122,27123,A,,,,150,203
BHP,20130205,15:18:30.096,ENTER,37.285,100,,3728.4999999999995,,,27130,27131,B,,,,144,217
BHP,20130205,15:18:41.014,ENTER,37.280,100,,3728.0,PXT,,27134,27135,A,,,,150,150
BHP,20130205,15:18:49.253,ENTER,37.270,100,,3727.0000000000005,,,27194,27195,A,,,,298,366
BHP,20130205,15:18:49.253,ENTER,37.270,100,,3727.0000000000005,,,27198,27199,B,,,,157,366
BHP,20130205,15:18:49.444,ENTER,37.280,100,,3728.0,,,27210,27211,B,,,,297,941
BHP,20130205,15:18:49.539,ENTER,37.280,100,,3728.0,,,27214,27215,A,,,,297,941
BHP,20130205,15:18:50.956,ENTER,37.270,100,,3727.0000000000005,,,27218,27219,A,,,,297,366
BHP,20130205,15:18:50.957,ENTER,37.270,100,,3727.0000000000005,,,27222,27223,B,,,,297,203
BHP,20130205,15:19:01.817,ENTER,37.280,100,,3728.0,,,27252,27253,B,,,,157,119
BHP,20130205,15:19:01.817,ENTER,37.280,100,,3728.0,,,27256,27257,A,,,,157,150
BHP,20130205,15:19:01.880,ENTER,37.290,100,,3729.0,,,27296,27297,B,,,,270,210
BHP,20130205,15:19:01.880,ENTER,37.290,100,,3729.0,,,27300,27301,A,,,,270,217
BHP,20130205,15:19:01.960,ENTER,37.280,100,,3728.0,,,27320,27321,A,,,,270,217
BHP,20130205,15:19:02.192,ENTER,37.280,100,,3728.0,,,27324,27325,B,,,,297,210
BHP,20130205,15:19:07.814,ENTER,37.290,100,,3729.0,,,27328,27329,B,,,,203,940
BHP,20130205,15:19:07.814,ENTER,37.290,100,,3729.0,,,27332,27333,A,,,,203,297
BHP,20130205,15:19:27.200,ENTER,37.300,100,,3729.9999999999995,,,27394,27395,B,,,,144,122
BHP,20130205,15:19:27.200,ENTER,37.300,100,,3729.9999999999995,,,27398,27399,A,,,,144,297
BHP,20130205,15:19:27.201,ENTER,37.290,100,,3729.0,,,27406,27407,A,,,,229,210
BHP,20130205,15:19:27.305,ENTER,37.290,100,,3729.0,,,27410,27411,B,,,,203,210
BHP,20130205,15:19:42.984,ENTER,37.290,100,,3729.0,,,27414,27415,B,,,,203,210
BHP,20130205,15:19:42.984,ENTER,37.290,100,,3729.0,,,27416,27417,A,,,,217,210
BHP,20130205,15:19:42.984,ENTER,37.290,100,,3729.0,,,27418,27419,A,,,,119,210
BHP,20130205,15:19:42.984,ENTER,37.290,100,,3729.0,,,27420,27421,B,,,,140,210
BHP,20130205,15:21:27.937,ENTER,37.295,100,,3729.5,,,27510,27511,A,,,,229,217
BHP,20130205,15:21:32.854,ENTER,37.300,100,,3729.9999999999995,,,27514,27515,B,,,,119,110
BHP,20130205,15:21:32.928,ENTER,37.300,100,,3729.9999999999995,,,27562,27563,B,,,,366,110
BHP,20130205,15:21:32.984,ENTER,37.300,100,,3729.9999999999995,,,27564,27565,A,,,,366,210
BHP,20130205,15:21:32.986,ENTER,37.300,100,,3729.9999999999995,,,27566,27567,A,,,,366,210
BHP,20130205,15:21:33.205,ENTER,37.310,100,,3731.0,,,27568,27569,B,,,,150,210
BHP,20130205,15:21:33.205,ENTER,37.310,100,,3731.0,,,27570,27571,B,,,,150,297
BHP,20130205,15:21:33.205,ENTER,37.310,100,,3731.0,,,27574,27575,A,,,,150,299
BHP,20130205,15:21:34.385,ENTER,37.305,100,,3730.5,,,27598,27599,A,,,,229,210
BHP,20130205,15:21:35.251,ENTER,37.310,100,,3731.0,XT,,27602,27603,B,,,,366,366
BHP,20130205,15:21:45.048,ENTER,37.320,100,,3732.0,,,27610,27611,B,,,,110,119
BHP,20130205,15:21:45.048,ENTER,37.320,100,,3732.0,,,27614,27615,A,,,,110,297
BHP,20130205,15:21:56.520,ENTER,37.320,100,,3732.0,,,27638,27639,A,,,,203,916
BHP,20130205,15:21:56.520,ENTER,37.320,100,,3732.0,,,27642,27643,B,,,,366,916
BHP,20130205,15:22:08.003,ENTER,37.310,100,,3731.0,,,27700,27701,A,,,,297,270
BHP,20130205,15:22:08.003,ENTER,37.310,100,,3731.0,,,27704,27705,B,,,,157,270
BHP,20130205,15:22:16.118,ENTER,37.300,100,,3729.9999999999995,,,27742,27743,A,,,,297,299
